Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_50,RSI,Price_Change,MACD,Signal_Line,BB_Upper,BB_Lower,Target
,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,,,,,
2014-03-04,0.43771129846572876,0.4620000123977661,0.4650000035762787,0.45875000953674316,0.4595000147819519,260344000,0.46392500400543213,0.4120300006866455,79.57557735822328,0.010388219489004813,0.01755332288403505,0.017019034709461717,0.5012852181991446,0.3743897835413111,0
2014-03-05,0.4415009319782257,0.4659999907016754,0.4662500023841858,0.4595000147819519,0.46149998903274536,241472000,0.46517500281333923,0.41366000056266783,77.01490221643692,0.008657961464437092,0.017186409415272053,0.017052509650623784,0.5019873399807911,0.3813376616166133,0
2014-03-06,0.4353427290916443,0.4595000147819519,0.46924999356269836,0.45875000953674316,0.46674999594688416,290144000,0.46417500376701354,0.41500500082969666,66.5584494752279,-0.01394844645798432,0.016184568482727424,0.01687892141704451,0.5000817115990834,0.3905932907374186,0
2014-03-07,0.4348689913749695,0.45899999141693115,0.4622499942779541,0.4555000066757202,0.46149998903274536,268452000,0.4634750038385391,0.416295000910759,58.823512912224174,-0.0010881900956152268,0.01517532294255286,0.016538201722146182,0.4973786369830858,0.4000963642328489,0
2014-03-10,0.42847388982772827,0.45225000381469727,0.4595000147819519,0.4502499997615814,0.45750001072883606,300888000,0.4614250034093857,0.41743000090122223,53.380790768708636,-0.014705855617549557,0.013673204799587724,0.01596520233763449,0.493549917510531,0.4094750837769293,0
2014-03-11,0.4327372908592224,0.4567500054836273,0.460750013589859,0.453000009059906,0.4544999897480011,297220000,0.46025000512599945,0.4187300008535385,52.36363762469287,0.009950252362571188,0.012699486105047175,0.01531205909111703,0.4881208589701569,0.42077914267493133,0
2014-03-12,0.4339216351509094,0.4580000042915344,0.460750013589859,0.45274999737739563,0.4544999897480011,239428000,0.4592750042676926,0.42001000106334685,39.35185491793327,0.0027367242318554474,0.011891592604199863,0.014627965793733598,0.48191895076647123,0.4321560513077704,0
2014-03-13,0.4201838970184326,0.44350001215934753,0.460750013589859,0.4412499964237213,0.45899999141693115,385172000,0.45737500488758087,0.4208950012922287,32.69232356336754,-0.03165937117100348,0.009966416356760932,0.013695655906339064,0.47753999052171797,0.4388100135552397,0
2014-03-14,0.4220786690711975,0.445499986410141,0.4494999945163727,0.4390000104904175,0.4390000104904175,460048000,0.45597500205039976,0.42179500102996825,27.38585701898397,0.00450952468085819,0.008504052099067128,0.012657335144884678,0.47561401105813617,0.44188599311418897,0
2014-03-17,0.4220786690711975,0.445499986410141,0.44999998807907104,0.4449999928474426,0.4467499852180481,299656000,0.4548000007867813,0.42277500092983245,29.464260055368513,0.0,0.007261412841910175,0.011578150684289778,0.47583716519798175,0.44143783740078074,1
2014-03-18,0.4320267140865326,0.4560000002384186,0.45899999141693115,0.445250004529953,0.44725000858306885,293904000,0.45419999957084656,0.4240600007772446,41.064625512702136,0.023569055327896216,0.007042691873551221,0.010671058922142068,0.4755068886883034,0.4426181148879753,0
2014-03-19,0.4396061599254608,0.46399998664855957,0.4727500081062317,0.4582499861717224,0.4595000147819519,366168000,0.45399999916553496,0.42540000021457675,51.094877173015,0.01754382983762759,0.007429246248739307,0.010022696387461517,0.4759544105715882,0.44322059140728604,0
2014-03-20,0.4398428797721863,0.46424999833106995,0.46825000643730164,0.4595000147819519,0.46149998903274536,191800000,0.4544749975204468,0.4266150003671646,53.61215627029788,0.0005388182967767108,0.0076673824176625716,0.009551633593501729,0.47518300693140075,0.4434669943560596,0
2014-03-21,0.43913230299949646,0.4634999930858612,0.47200000286102295,0.460999995470047,0.46825000643730164,566116000,0.4549249976873398,0.42770500004291534,54.863811424709546,-0.0016155201893482962,0.007706749283524106,0.009182656731506205,0.4748748233269197,0.44352517819895915,0
2014-03-24,0.43700066208839417,0.4612500071525574,0.4675000011920929,0.4544999897480011,0.4637500047683716,306096000,0.4558249980211258,0.4290549999475479,49.392707665696264,-0.004854338655593149,0.007470280009579111,0.008840181387120786,0.47299648287561075,0.44425351855490075,0
2014-03-25,0.43700066208839417,0.4612500071525574,0.46674999594688416,0.45774999260902405,0.4662500023841858,304424000,0.4562749981880188,0.4304150003194809,45.887457057530646,0.0,0.007199880663786629,0.008512121242453954,0.4719339070047268,0.4445910963092914,0
2014-03-26,0.4270526170730591,0.4507499933242798,0.4742499887943268,0.4467499852180481,0.46549999713897705,557756000,0.45554999709129335,0.4317500001192093,42.914961780629795,-0.022764257269278998,0.006068371461678768,0.008023371286298916,0.47070899542116146,0.44411600593782447,0
2014-03-27,0.421368271112442,0.44475001096725464,0.45350000262260437,0.43974998593330383,0.44975000619888306,540728000,0.455674996972084,0.4327250003814697,39.40521170963965,-0.013311109142288169,0.004634075101499047,0.007345512049338943,0.47073017040093357,0.4423198314587313,0
2014-03-28,0.42397353053092957,0.44749999046325684,0.4502499997615814,0.4427500069141388,0.4440000057220459,398820000,0.4558749973773956,0.4336700004339218,46.245045506889646,0.0061832027615276175,0.0036769002480307456,0.006611789689077304,0.4706068005922985,0.44124319883549695,0
2014-03-31,0.42421045899391174,0.4477500021457672,0.45225000381469727,0.445250004529953,0.4482499957084656,273404000,0.45609999895095826,0.434595000743866,42.37287279450021,0.0005586853359518251,0.002905018884538979,0.005870435528169639,0.4705597738464834,0.4403402258912562,1
2014-04-01,0.4417378008365631,0.4662500023841858,0.4717499911785126,0.45649999380111694,0.4620000123977661,656272000,0.45712499916553495,0.4359250009059906,55.409837859640945,0.041317699943630215,0.003742946395015767,0.005444937701538866,0.471271432709927,0.4400535660264545,0
2014-04-02,0.43889564275741577,0.4632500112056732,0.4672499895095825,0.4612500071525574,0.4662500023841858,239948000,0.4570500016212463,0.43716500103473666,65.25097484728313,-0.006434297400905176,0.004117472112402321,0.005179444583711557,0.4707952865711782,0.44025471421560314,0
2014-04-03,0.4436326026916504,0.46825000643730164,0.4794999957084656,0.46399998664855957,0.46424999833106995,599548000,0.4574500024318695,0.4385150009393692,66.78968834898157,0.010793297594565043,0.004762841201625401,0.005096123907294326,0.4721840562095012,0.439740943742815,0
2014-04-04,0.4298950731754303,0.45375001430511475,0.47350001335144043,0.4517500102519989,0.47075000405311584,368032000,0.45647500455379486,0.43960500121116636,55.01521640117529,-0.03096634689342692,0.004057500332760977,0.004888399192387657,0.47188446629786956,0.43951553594326503,0
2014-04-07,0.4313161075115204,0.45524999499320984,0.46399998664855957,0.4514999985694885,0.45399999618530273,428576000,0.45587500333786013,0.4409300011396408,49.48805058058637,0.003305742459076777,0.003578300101985843,0.004626379374307295,0.47195524901567754,0.43974475234330834,1
2014-04-08,0.44671186804771423,0.4715000092983246,0.4727500081062317,0.4544999897480011,0.45524999499320984,470692000,0.4569000035524368,0.4426300013065338,54.60124292194531,0.03569470507156658,0.004458377414441883,0.004592778982334213,0.4741511295227274,0.4390238722177282,0
2014-04-09,0.44623804092407227,0.47099998593330383,0.4777500033378601,0.4672499895095825,0.4737499952316284,421968000,0.45892500281333926,0.44424500107765197,54.128434012352564,-0.0010604949208057324,0.005057201052752647,0.0046856633964179,0.4759461221019127,0.4385288778027198,0
2014-04-10,0.4353427290916443,0.4595000147819519,0.4754999876022339,0.4580000042915344,0.4690000116825104,372748000,0.46040000319480895,0.44570500135421753,47.83784820008357,-0.02441607536052115,0.00455135633505066,0.004658801984144452,0.4756063719358783,0.44046862823101474,0
2014-04-11,0.4291843771934509,0.453000009059906,0.46299999952316284,0.44699999690055847,0.4560000002384186,353112000,0.46095000505447387,0.44690500140190126,45.73643339216791,-0.014145822661464691,0.003584652964892465,0.004443972180294055,0.475155352171119,0.4416696502607505,0
2014-04-14,0.4339216351509094,0.4580000042915344,0.4597499966621399,0.453000009059906,0.4560000002384186,290184000,0.4619750052690506,0.4482150012254715,48.402946315962744,0.011037516846864381,0.0031852735570079282,0.00419223245563683,0.47464559123247935,0.4434294129875295,0
2014-04-15,0.43700066208839417,0.4612500071525574,0.4637500047683716,0.45399999618530273,0.4584999978542328,304636000,0.46147500574588773,0.449695001244545,55.55556606784463,0.00709607604927931,0.0030953295362453614,0.003972851871758536,0.47486953918326374,0.44373046572815894,0
2014-04-16,0.4379481077194214,0.4622499942779541,0.46399998664855957,0.45649999380111694,0.4634999930858612,235136000,0.4613750040531158,0.4511500012874603,59.77653240629745,0.0021679937341789746,0.0030693572161781812,0.0037921529406424654,0.47469022351629897,0.44373478215806317,0
2014-04-17,0.4396061599254608,0.46399998664855957,0.46825000643730164,0.4595000147819519,0.46050000190734863,153532000,0.46095000207424164,0.452710000872612,59.32203561059091,0.0037858137204285214,0.0031536306335393505,0.0036644484792218426,0.4746609870575985,0.44373901744851263,0
2014-04-21,0.44315898418426514,0.46775001287460327,0.4690000116825104,0.4612500071525574,0.46424999833106995,117004000,0.46235000193119047,0.454245001077652,60.869573667957354,0.008081953305925538,0.003482865395845358,0.003628131862546546,0.47523493482025175,0.4435900716647336,0
2014-04-22,0.4469486176967621,0.4717499911785126,0.47475001215934753,0.4659999907016754,0.4684999883174896,255120000,0.46400000154972076,0.4557450008392334,53.54838188679187,0.008551530077630654,0.004020208673794712,0.003706547224796179,0.47668632219564705,0.44318868269193384,0
2014-04-23,0.45215949416160583,0.47725000977516174,0.47850000858306885,0.4717499911785126,0.4724999964237213,261580000,0.4645750015974045,0.45733000099658966,58.750000931322774,0.011658757179643375,0.004834137697860397,0.003932065319409023,0.4791919090487033,0.442283096101138,0
2014-04-24,0.4561861455440521,0.4814999997615814,0.48649999499320984,0.4805000126361847,0.4805000126361847,391492000,0.46562500298023224,0.4588350009918213,58.35961955303649,0.008905164797004206,0.005755772029616468,0.004296806661450512,0.48228414352128945,0.44226586227228204,0
2014-04-25,0.4436326026916504,0.46825000643730164,0.48500001430511475,0.4672499895095825,0.4805000126361847,313600000,0.4665000021457672,0.4597850012779236,59.294869223171695,-0.027518158527187198,0.005355277841680883,0.004508500897496586,0.48181874013569886,0.4450812652048773,0
2014-04-28,0.4417378008365631,0.4662500023841858,0.47450000047683716,0.46050000190734863,0.47200000286102295,226788000,0.46782500147819517,0.46043000161647796,57.006373900303835,-0.004271231234641015,0.004820927053828417,0.0045709861287629525,0.4811744588098159,0.4476005477228532,0
2014-04-29,0.44268521666526794,0.4672499895095825,0.4690000116825104,0.4620000123977661,0.46799999475479126,171300000,0.46875,0.4608200013637543,46.64029925783942,0.0021447444939051152,0.004427107864758195,0.004542210475962001,0.4802369513838756,0.45048805388517493,0
2014-04-30,0.43747439980506897,0.46175000071525574,0.46700000762939453,0.460750013589859,0.46650001406669617,305740000,0.4687999993562698,0.46110500156879425,43.22344818190393,-0.011770976817141232,0.0036293631505287527,0.004359641010875352,0.4800913532091676,0.4501836518929899,0
2014-05-01,0.4398428797721863,0.46424999833106995,0.46974998712539673,0.46050000190734863,0.46875,198104000,0.4689999997615814,0.46132000148296354,54.00842714573067,0.005414179993376678,0.0031624192309493426,0.00412019665489015,0.48012145387554606,0.45025354993915123,0
2014-05-02,0.43652695417404175,0.460750013589859,0.46650001406669617,0.4580000042915344,0.46650001406669617,156376000,0.46867500245571136,0.46114500164985656,56.888899485280284,-0.007539008624217636,0.0024813399501457667,0.0037924253139412735,0.4797992244622119,0.4498257800677411,0
2014-05-05,0.4412640929222107,0.4657500088214874,0.46924999356269836,0.4597499966621399,0.46024999022483826,239260000,0.46847500205039977,0.4611400020122528,56.888899485280284,0.010851861278682984,0.0023183134671372896,0.003497602944580477,0.4794662262456014,0.45135877773598887,0
2014-05-06,0.4322635233402252,0.45625001192092896,0.4742499887943268,0.45500001311302185,0.4702500104904175,416188000,0.46692500412464144,0.4608100020885468,46.0,-0.020397201761942707,0.0014063321283580565,0.0030793487813359933,0.47937034772607867,0.45155465794828353,0
2014-05-07,0.4327372908592224,0.4567500054836273,0.46050000190734863,0.4517500102519989,0.45625001192092896,293900000,0.46487500369548795,0.4605750024318695,45.56452136227493,0.0010958762731714256,0.0007156757838504557,0.002606614181838886,0.47884748718367537,0.4506025181092171,0
2014-05-08,0.4381849467754364,0.4625000059604645,0.46974998712539673,0.45274999737739563,0.45500001311302185,432728000,0.4629750043153763,0.46047000229358676,48.863650218031225,0.012588944516265022,0.0006250969105640047,0.0022103107275839103,0.47813606954112586,0.4504639377544827,0
2014-05-09,0.4275263845920563,0.45124998688697815,0.45274999737739563,0.4427500069141388,0.44850000739097595,539532000,0.4612750023603439,0.460245001912117,38.77548455164097,-0.024324365250814717,-0.00035043047363442215,0.001698162487340244,0.47877786871493244,0.4489971357911787,1
2014-05-12,0.440079927444458,0.4645000100135803,0.46549999713897705,0.4519999921321869,0.45225000381469727,299856000,0.46110000312328336,0.4603450018167496,45.619346336871075,0.029362932989781543,-5.3757143763100146e-05,0.0013477785611195753,0.4784430110644045,0.450481993537074,0
2014-05-13,0.43297404050827026,0.4569999873638153,0.4657500088214874,0.4555000066757202,0.4582499861717224,221104000,0.4600750029087067,0.46034000158309935,38.05308365257278,-0.016146442385535642,-0.00041900056229238203,0.000994422736437184,0.47849709338726404,0.4503279095214426,0
2014-05-14,0.42871084809303284,0.45249998569488525,0.45899999141693115,0.45225000381469727,0.4572499990463257,214320000,0.4591500014066696,0.46015000104904175,32.94116987076663,-0.0098468310576727,-0.0010593594927094663,0.000583666290607854,0.47898631705880246,0.448963683704137,0
2014-05-15,0.42634207010269165,0.44999998807907104,0.45399999618530273,0.445499986410141,0.4514999985694885,325896000,0.45772500038146974,0.45983000099658966,37.71042743948524,-0.005524856784194343,-0.00174842274381104,0.0001172484837240752,0.47961825484226417,0.447106745300787,0
2014-05-16,0.4253946840763092,0.4490000009536743,0.45225000381469727,0.4465000033378601,0.4465000033378601,283960000,0.45654999911785127,0.4596200007200241,38.22525430638498,-0.0022221936708607393,-0.0023481331215570167,-0.0003758278373321432,0.4800831404477264,0.4451418611258362,1
2014-05-19,0.43913230299949646,0.4634999930858612,0.4659999907016754,0.4517500102519989,0.45375001430511475,360076000,0.4563249975442886,0.45971000075340274,47.83861879377377,0.03229396904540982,-0.0016345377987441179,-0.0006275698296145382,0.4797101788349445,0.4450898207597439,0
2014-05-20,0.43401652574539185,0.4560000002384186,0.46274998784065247,0.45375001430511475,0.46149998903274536,256200000,0.4562999963760376,0.4597850006818771,46.76056328568991,-0.01618121458321853,-0.0016551159604530907,-0.0008330790557822489,0.4785609388481076,0.44466406165257144,0
2014-05-21,0.43401652574539185,0.4560000002384186,0.46175000071525574,0.453249990940094,0.45774999260902405,216712000,0.4562249958515167,0.459770000576973,45.21739280667019,0.0,-0.0016523767314734483,-0.000996938590920489,0.47596582055172726,0.44513417899527746,0
